-1.554381204009351203e+00 3.668331624727986240e-01 -1.832632223417542505e+00 -1.184244535246680163e+00 -3.055695310966072942e+00 -4.893346738534036788e-01 -7.798134246156971372e-01 1.136816328953752286e+00 1.206460267984126089e+00 1.559407320829114818e-01 -9.455554898769589212e-01 2.978410878891041835e-01 5.116091585098714312e-01 8.621267522864092259e-01 -6.992933090603974389e-01 5.259882804172033577e-01 -1.692191507232916337e+00 1.760402923174939627e+00 -2.057218022873287477e+00 1.749620741983816563e+00 -1.772874479285515836e-01 1.322088832965601535e+00 -1.349659669074596557e+00 1.125770050062369743e+00 9.627595661691902285e-01 -1.561599552579506778e+00 2.000679754808962763e+00 -1.545940842123854297e+00 -7.491654674522214841e-02 -3.049029798146845049e+00 5.138333056601723792e-01 8.962224087494092828e-01 7.202502142334210600e-01 -9.524861827708706041e-01 -6.009521198146533516e-01 3.565940296735836124e-01 -3.664322204948592954e-01 -3.539869364353962489e-01 -1.823033576589708993e+00 -1.146537138606849249e+00 -7.926675218424944491e-01 -1.210264851284210019e+00 -3.294186408666748694e-02 -8.008379899547314329e-01 -1.290473194858925865e+00 1.951218797070463973e+00 1.143321490796128881e+00 -1.629708329484105267e-01 1.563215128838457257e+00 9.962526389036361341e-01 3.283227648577983770e-01 8.584065307132064948e-01 -5.468602788129232062e-01 7.214256965299288282e-01 -5.282710052928633049e-01 1.087439135174603777e+00 9.703081137580407134e-01 1.462624121075174477e+00 -2.180345656638399687e-01 -4.797267957002664812e-02 -4.175376866761309480e-01 -1.048107551539859017e+00 2.499836786838243619e+00 1.068471676284665994e+00 1.372216856833573306e+00 6.680779904377839307e-01 -6.487303577278825673e-01 -1.117912917621610935e+00 -3.936682111467175171e-01 4.744036428452967913e-01 -3.463251199652698786e-01 -6.592923327323928495e-01 1.347283897861407453e+00 -4.629906255520982450e-01 -1.745176136112463361e+00 -3.583629981721887514e-01 4.482529805234709563e-01 -1.154961943273193903e+00 -1.845197855605279047e+00 -1.770010167945248902e+00 5.444511710753767719e-01 7.748661715856383636e-02 1.468513126326107976e+00 1.516987136668851877e+00 1.856833079102264694e-01 -5.004255190626071270e-01 1.981943082061591088e+00 7.811989679040454160e-01 5.380077305862865922e-01 -2.782375245091690541e+00 -1.816500777419740364e+00 1.932062483526465035e+00 -1.875682421424001545e+00 1.230218908695467128e+00
-1.654879909069087551e+00 -5.383192446747440130e-01 -1.293232023452139501e+00 -5.687566967981292354e-01 -2.974252300648113412e+00 -7.179166298779076083e-01 -1.043608933154365648e+00 -2.711804753963781636e-02 1.402135289834751664e+00 1.380532574692384766e-02 -1.469242384310591731e+00 1.626393741522727254e-01 -3.085677111524702809e-01 3.277678112667348209e-01 -2.268337197624527679e+00 8.919391997745349521e-01 -1.382107422384089679e+00 5.520069819800281774e-01 -1.787406218354675724e+00 9.278121193741633022e-01 1.275673807109980240e+00 1.143544913333097046e+00 -1.043111292652327160e+00 1.203496822911467090e+00 1.389159856246452662e+00 -1.859197455909061159e+00 7.883368994256696460e-01 -1.373575563765241370e+00 -4.018837329238971745e-01 -2.091041913454341206e+00 -1.370123120642798287e-01 -4.397977390584735802e-01 3.738792251911821074e-01 -1.352610278320611759e+00 -2.563968456226442427e+00 -7.323043941886095975e-01 -6.272293205400659710e-01 -1.011348006245987641e+00 -1.022048929909263437e+00 -5.296835858216618620e-01 -3.350044905249620064e-01 -1.057385758680927879e+00 8.689845962477653618e-01 -4.974133278050646423e-01 -1.465851544219240576e+00 2.312173174326166869e+00 1.422653714035470696e+00 -4.558577261195704416e-02 1.504547358040407845e+00 4.051098508623920402e-01 -6.039487494067641293e-01 1.393467684276624041e+00 -8.007702464481045723e-01 1.802677905377205514e+00 -2.322602862495643794e-01 4.700709367127817728e-01 1.244976134334911277e+00 -5.762168897057364791e-01 3.180484611157298191e-01 -2.106647394515901994e-01 -6.689373726351208749e-01 6.163380026074577467e-01 1.509813663846914622e+00 9.653611034191061924e-01 8.668139384583757323e-01 4.458784054987527390e-01 -8.058329395912309234e-01 -1.566316798694089352e+00 -9.855970768302564633e-02 4.895393463727080174e-01 -6.794901177020743477e-01 -5.970189816554530848e-01 3.002146829388112614e-01 -8.424264595389871491e-02 -1.286170755048937853e+00 1.151140901301831998e-01 -4.982003632879088428e-01 -7.005646423886112695e-01 -1.855084503928141393e+00 -1.088741312197909039e+00 -1.464827501364233120e-01 5.324758146570104378e-01 1.471004851638000765e+00 5.349825008798659853e-01 -4.242561361569483491e-01 -2.743489065238713942e-01 7.031049874571813074e-01 4.532486151919218331e-01 9.730888101414798541e-01 -1.713146167267927122e+00 -1.286996616507571245e+00 1.145893840335779679e+00 -1.312853263419888616e+00 2.034547280883142850e+00
-1.950080615736089262e+00 -8.008773846630019566e-01 -8.778044762974385185e-01 -8.728945523357746206e-01 -9.172907879384145646e-01 1.134307276516292262e+00 -1.689302751882012954e+00 -3.376556258076208739e-01 3.495580099241744065e-01 -1.530971359823876388e-01 -7.917219891692225398e-01 6.059591649871598484e-01 1.609575629039935729e-01 4.048640877695162121e-01 -2.486630621939825314e+00 6.112413103489909849e-01 -8.186978963997266767e-01 1.495115679342277959e+00 -2.033628843953489085e+00 9.546287196798295405e-01 5.066111504084040984e-01 1.038032502821590208e+00 -4.607074744310995507e-01 1.377540873200921112e+00 1.186640314424247888e+00 -2.500780985772846243e+00 -6.652421371804824179e-01 -3.773904591735554592e-01 -4.860393400103600881e-01 -2.952846086711121032e+00 -8.367022271981970905e-01 3.562988647517986718e-01 3.587090444934546984e-01 -1.365478205651829979e+00 -2.813616513222578330e+00 -2.768971472611370110e-01 -1.347912524715097371e+00 1.951829611119059449e-01 -1.672779215699058408e+00 -9.926087199186194310e-01 1.221292877729734272e+00 -7.104787841468936938e-01 7.465631597726293256e-01 2.000123673038645966e-01 -1.127299059731107000e+00 8.371463027074766972e-01 1.174366356025453140e+00 2.788555644241092479e-01 1.420713388578658920e+00 3.187194660585221384e-01 -1.800230126642214934e-01 8.832399641894850273e-01 3.371148576829025578e-01 3.637592015038048632e-01 -2.594310095649534631e-01 8.635174274896423308e-01 -1.505696883332155282e-02 -8.336307795338088189e-01 9.121502585511560568e-01 1.026393664661834904e-01 -1.010323116577919400e+00 2.648429035855857649e-01 3.318002999693880906e-01 1.265918560318993968e+00 -3.382246467768111886e-01 4.319884789105172818e-01 -9.849160283144610117e-01 -9.174858294584706808e-01 -1.454760524310485525e-01 -7.978465337279432301e-01 3.968888055159269235e-01 9.198265440360210432e-01 1.931274539661752776e+00 7.896631759770456060e-01 -1.812201957376471606e+00 -5.727287192866588050e-01 -9.251289809549410048e-01 -4.001739895178778039e-01 -1.845416946193016994e+00 -3.699089935233000007e-03 2.172019513224624221e-01 -4.329817047994461432e-01 2.443344044779852120e-01 2.193443737626499523e-01 1.833312273388465474e-01 -1.550139964236587620e+00 -4.782906955499037771e-01 1.284349589946776615e-01 1.063414746762129770e+00 -1.787115443563073613e+00 -2.088859355691953024e+00 -7.639262910524059480e-01 -3.480443414958205306e-01 1.119394000069328765e+00
-6.020699626597102450e-01 -7.012174370206610829e-01 1.439582214389186987e+00 2.359640813790949906e-02 -1.633891186679544028e+00 2.997360976378090625e-01 -1.341667882351355208e-02 -9.422789377548308754e-02 -1.179054224225007053e+00 3.043069746487996330e-01 -4.488416624133918092e-02 2.826253031334172716e-01 1.108657012928531416e-01 7.087070390664740316e-02 -1.671380483791135463e+00 1.141191129670935112e-01 1.761365850988671766e-01 1.689942945633636118e+00 -2.661106403873643611e+00 8.659067697674082131e-01 3.028420133863542474e-01 9.459993652892884075e-01 -3.285522755847969933e-01 -4.507113012452559214e-02 1.069463494255534552e+00 -1.774628732588524160e+00 -2.294934633113819566e-01 1.285358646993824960e-01 -1.012988623370040919e+00 -3.363310517741992633e+00 -1.274468190571825366e+00 1.582349516323758865e-01 -1.086024237773350887e+00 -1.013931366748088481e+00 -1.464555767012390319e+00 -9.942585813475773859e-01 -2.388741494485678629e+00 -4.735392653302530341e-01 -1.169643338776200636e+00 -1.308002798224538576e+00 7.807720317031787705e-01 -4.923177069721477728e-01 1.662267580454054594e-01 5.362404860279532670e-01 -1.471027258461288900e+00 -2.193984701089610745e+00 1.183323436917584487e-01 -4.250191378294696509e-01 3.600102582030597631e-01 -4.779501887184907094e-01 -1.175899654038731479e-01 4.632888252885912772e-01 8.969444633077264806e-01 -1.197476334537446313e-01 -5.035895073170065794e-01 8.638568113557595352e-01 -4.792507292241176553e-01 1.286480595867621313e+00 6.450785500004415640e-01 5.054194971538592540e-01 -2.012854367731412297e-01 -3.120924049944222567e-01 -2.525990064778684818e-01 1.355295340640863655e+00 -5.519077931930869152e-01 2.253954485596728896e-01 -1.249350053543197836e+00 6.662860137044899211e-01 -4.476060444240660963e-01 -4.728931184787226183e-01 -4.351009390785544051e-01 3.363352876924064483e-01 1.859400795204547263e+00 -2.989111802258861972e-01 -1.517006667617968096e+00 -4.089679419144503364e-02 -1.274286921654125271e+00 -4.851172103403726954e-01 -1.800209935553394480e+00 4.482951284737176634e-01 -2.729043612002778341e-01 -9.778339507227618022e-01 7.562279081387200952e-01 7.888889549362612663e-02 -3.467788338522991703e-02 -2.866661080473037249e+00 -1.466685565397546354e-01 -9.313164895033201329e-01 2.068774740600881401e+00 -8.763699670447516743e-01 -1.173795711250774421e+00 1.247872775851779220e-01 -4.199754835359312960e-02 -1.284627130901611902e-01
-1.746540861075972506e-01 -9.729085578411871271e-01 6.272613476356996287e-01 4.280155641630071783e-01 -1.769193987767158527e+00 2.562639740357366414e-01 -1.443301848170795543e+00 -1.050568782161872411e-01 3.065887451083661452e-01 -6.284177165635999041e-01 -8.468658243324327373e-01 1.445949071491321458e-01 3.511376963818939045e-01 -1.006700934834930949e-02 -1.954369768952759934e+00 4.529089333588825483e-01 4.605650068171662781e-01 1.642108668359015367e+00 -2.273047076106152531e+00 8.250016591380304742e-01 1.083013691645668519e+00 1.120283225608057265e+00 1.114410340665344057e+00 -1.369766562284295386e+00 6.046640945891430530e-01 8.845191840212709433e-01 2.411515003667242252e-01 -1.350355468031450235e+00 -3.745630763761981230e-01 -3.273535541358968182e+00 -1.192038911310021820e+00 -6.609703356254357232e-01 -1.142060307543937947e+00 -1.662662340212015089e+00 3.651655971985848792e-01 -2.459592285506351783e-01 -2.578567129994716378e+00 -1.085838530835224747e+00 -2.011400582825491057e+00 -5.946165665654534749e-01 -1.694525698331561248e-01 5.949799368070064071e-02 1.137392102289837892e+00 7.425618456844789161e-01 -9.713915192602967652e-01 -1.642313921944146715e+00 -3.186871859737062107e-01 -5.427371220301006050e-01 -2.689282013670134530e-01 -5.842769295423350107e-01 -1.084186264988311166e+00 1.314053959732301768e+00 4.204930620017952037e-01 -2.483315766682205605e-01 -1.022661292249284148e+00 9.229050745221938079e-02 -6.467785948592814638e-01 3.928645819764981506e-01 9.889146683041348806e-01 -2.045123421285027776e-01 -1.506235078219231652e-02 2.629603689491111229e-01 7.576407279321673016e-01 6.312417796169234041e-01 -5.279093044983099725e-01 -3.188082764735070684e-01 -1.271451303109294884e+00 3.971213221464014453e-01 -1.203280875691364660e+00 4.364197149850284618e-01 -1.751389665841901033e+00 -8.316522657156438791e-01 1.286047124885931536e+00 2.625981635877396858e-01 -1.179778406398267476e+00 -7.222140675968591328e-02 -1.263088392492710765e+00 -9.004471741823680819e-01 -1.286150798066032053e+00 1.544731795554142639e+00 6.693446366812169090e-01 1.135418186615375219e-01 -2.788294987008657078e-01 9.473375803822301489e-01 3.198533659070798563e-01 -9.134768058501997468e-01 -9.165971093536118275e-01 -8.583444996124676152e-01 2.091403451448658579e+00 2.682046197108551300e-01 4.854437688010421748e-01 -1.328237069276522631e+00 3.789460265186925247e-01 -3.298735997371473605e-01
-7.139037198328059830e-01 -5.957974062772627422e-01 -6.237320392892911070e-01 6.288426781280006539e-01 -1.614898783282364247e+00 -2.074120181125714169e+00 -1.145132736767899839e+00 1.192385035519028857e+00 1.421985087237205292e+00 -4.537025986332507421e-01 -6.110044105351687405e-01 7.047363158136092931e-01 -3.144648705234867059e-01 -1.522476126556657094e+00 -1.686347971832007797e+00 1.106651487007410450e+00 -5.288011149205860129e-01 2.268246254677871665e+00 -2.138229715417234722e+00 -5.267488353178610971e-01 1.370634246177426130e+00 1.209633770742974068e+00 1.207470800359521368e+00 -1.720964985773001832e+00 -1.071534328939138137e+00 5.848794719926424523e-01 5.808613029825892005e-01 -2.068638582568943285e+00 2.262029324389350227e-01 -4.660635441663729117e-01 -2.113006241103196015e+00 -1.070234182535309664e+00 -2.524266339667470493e+00 -1.133899024791008792e+00 1.820396686624838056e-01 -1.119263263939126729e-01 -2.314009995960383037e+00 -8.698512244204168464e-01 -3.317813558287655340e+00 -1.285566389834225776e+00 -1.066947527366344906e+00 9.060992295862078105e-01 -3.763183693582616840e-01 8.522753133950564663e-01 -1.460107662655311778e+00 -2.361999247929852608e+00 -6.476085004225275998e-01 -7.116749094097093442e-01 5.232103613627989147e-02 -5.853815282747905080e-01 -2.851664666855373009e-01 1.578387843616363861e+00 5.879323128133011611e-01 4.568949797147819902e-01 -2.720941531435323579e-01 -2.789972538116372233e-02 -7.082624777933689275e-01 4.839576158672378448e-01 1.433931738009464718e+00 3.522572197792591120e-01 7.657132138620920125e-01 1.699025405830969226e-01 1.310710565390168947e+00 -1.685213709754762368e+00 -5.390974975833657812e-01 -2.484578183021358411e-01 -1.152687437515248714e+00 6.321698572192495647e-01 -9.062751590278782521e-01 -6.563590242125811880e-01 -1.119343325056761929e+00 -7.602169723710096305e-02 1.954585629832862770e+00 -6.726855449702753287e-01 5.047031707039102005e-02 -2.331350957332328500e-01 -1.715354135462570762e+00 -6.165926768261443813e-01 -9.175409455050977936e-01 9.186538337855730818e-01 5.252550306568266603e-01 -1.819598525238254494e+00 -3.608125833231242696e-01 1.459436205065185010e+00 8.868802670023924195e-01 -1.075628730831943658e+00 -1.203090289471388852e+00 -1.058756970687190907e-01 2.279238953338168283e+00 1.062336639745849132e+00 4.720036678077922376e-01 -9.421568785025821180e-01 5.696113215359057680e-01 -7.981321538637272672e-01
-5.361604899178976646e-01 1.023705195560058456e+00 -1.763982082480306079e+00 3.939294073439774113e-01 -9.163737277964451033e-01 -1.988658273116719277e+00 -1.677641953283004472e+00 -4.878999633096515742e-01 8.331976878990415836e-01 -4.343700321907964512e-01 3.672225531903914875e-01 8.632612171308492455e-01 5.358855623401992396e-02 -1.684384581766205535e+00 -4.536794786876770513e-01 7.781066911319095558e-01 -7.541028617986638150e-01 1.943412027594987768e+00 -2.140702520610977988e+00 -8.331956211773449139e-01 6.113064145711252229e-01 1.154487349213316749e+00 1.375219426827110514e+00 -9.282574533717243837e-01 -1.543386925945451793e+00 -1.370490179526296093e-01 1.162443730190567681e+00 -1.345066383421796408e+00 -6.646928564519798133e-02 -8.546067069280074424e-01 -2.813131653833734092e+00 -5.252388270988463947e-01 -2.896153535761261555e+00 3.481817835572220687e-01 -4.816878262134052235e-01 -5.784667727613425348e-02 -1.098469002543311479e+00 -5.419682676372640229e-01 -2.834694446238286147e+00 -4.914911351813081586e-01 -1.201148373522467949e+00 -1.462355319085312244e-01 -4.481852317281102838e-02 5.605579599468518692e-01 -1.755655907578270725e-01 -1.240891915019718406e+00 -4.951402554460797023e-01 -1.570430082429326912e+00 -3.709153757539614127e-02 -5.992000667753853982e-01 -5.448157847722485680e-01 7.193686055923336209e-01 1.132123086432911707e+00 3.153711522758604474e-02 -2.937172551465364601e-01 -4.241222177504294644e-01 -1.182395695854598694e+00 1.128462903204458412e+00 1.009349465602977336e+00 -4.751554366410193908e-01 -5.029584132094914312e-02 -1.386245699092334416e-01 1.376113960751916387e+00 -2.105802976590282150e+00 -9.360924676079167561e-01 -5.615107552024617421e-01 -1.832334927761851417e-01 -6.594839158096268417e-01 2.036606160758384632e-01 5.368235506045946348e-01 -1.524579888262544092e+00 2.391818891904037847e-01 4.118677130085307558e-01 -1.396894684899826711e+00 5.417293325732404075e-01 -6.695591894053680715e-01 -1.339792762819987049e+00 -9.270451923972903296e-01 -4.317256991341831829e-01 4.828908101204957420e-02 8.540060240402004288e-01 -1.929098034774106463e+00 5.994492767799400879e-01 2.699278438049069195e-01 1.657474706761547789e-01 -9.347960804893125086e-01 -1.009564200341503737e+00 -8.482662226282553508e-01 2.228748888681708173e+00 1.758715776090660654e+00 4.491953041988063222e-01 5.310822729963933231e-01 5.938589859342678912e-01 -1.472335349132672944e+00
-9.143158136021782845e-01 1.886383038157234127e-01 -1.552811798279903899e+00 4.031250442622869579e-01 -1.327480873333002354e+00 -1.799180050345818571e-01 -7.644940010934921926e-01 -7.382814191230049339e-01 1.193322622519930043e+00 6.000266375209545311e-01 5.750189605447774133e-01 7.951298796211366815e-01 -2.628964741571052435e-02 -1.501947127785166147e+00 1.952935451320225377e-02 7.833164952907695211e-02 1.468815144874895950e-01 2.247437818325330738e+00 -2.035916627193446793e+00 -1.056684488720975201e+00 1.622731758394932333e+00 1.100094990724346244e+00 7.335166112048570053e-01 -1.423034564225851728e+00 -1.677729624508349504e+00 8.876181540793356417e-01 9.146254811785878847e-01 -2.051905732439151198e+00 -1.426386290172747540e+00 -9.149335747816500497e-01 -2.382909969949515983e+00 -1.144518575501376034e+00 -2.511538198432848645e+00 -9.628525875149177571e-01 -6.912909500987826084e-01 3.252981948786695665e-01 -1.567851052949844060e-01 -6.141738350940127988e-01 -1.540645962665212254e+00 6.054266218434272151e-01 -1.269511841368447858e+00 -4.654092012212467933e-01 6.432198803615722937e-01 4.550343340765342637e-01 -5.883440463580605906e-01 -5.410872726795032950e-01 -2.618370715889475897e-01 -1.440471212516178490e+00 -4.267518934824061638e-01 -1.285671000300240285e+00 7.909289860389029370e-01 1.050167408160504356e+00 3.597542063718592309e-01 7.005779245895523699e-01 -1.157115170782026636e+00 -2.289039690092970147e+00 -6.424162130183475039e-01 2.840291432216247580e-01 5.744085427068408300e-01 -2.607251938941754776e-01 9.233159652687938923e-01 -1.112410240458160809e-02 1.610771714326055593e+00 -2.307309779275413586e+00 1.131898986692218001e+00 -8.085607386149701314e-02 -4.363276829339014506e-01 -6.549576724864557553e-01 2.559290507090961619e-01 3.289980936236815146e-03 -7.367683293780704634e-01 -3.968541364267256233e-01 4.032283563739199606e-01 -2.070283769456750633e+00 3.207059269641327481e-01 -8.076227701334539599e-01 -1.083437101223931887e+00 -2.155366233310637814e+00 -1.419802968496048701e+00 -3.449739976279015963e-01 1.075143851056647115e+00 -1.659433465020438703e-01 2.050337210601258231e-01 -1.612709837632919918e-01 -2.354838276371076788e-01 -5.370095418065669035e-01 -2.294125493305911867e-01 -6.160040958404957578e-01 1.674893053659548103e+00 1.068744363497931227e+00 1.059917427097962078e-01 -2.332570402864122538e+00 6.703321222278409985e-01 -1.649653071126822246e+00
-1.209970546018997783e+00 8.427078773759329178e-02 -2.193183541985712637e+00 6.573156484606184069e-01 -6.897624695563026043e-02 6.592044359148983013e-01 -7.418871802103195190e-01 2.781831375883705437e-01 1.647878620513424153e+00 -8.611562187048704686e-01 -1.945893109836061841e-01 3.873126222025824461e-01 4.906801905604553093e-01 -2.324736605661781308e+00 5.652995446985865924e-02 -7.535831145212498750e-02 -1.215225818327621624e-02 1.975351001312561472e+00 -1.804876366381733988e+00 -1.461759333607276279e+00 1.678714680342990873e+00 8.173333165002633072e-01 8.154119188219903780e-01 -6.985643746861175396e-01 -1.833318566670339766e+00 -1.278450287218406034e+00 -7.345145374761981039e-01 -1.854864772418237662e+00 -1.438636960967750955e+00 -1.004145088078436165e+00 -1.071944998113283143e+00 -1.138565068832406268e+00 -1.065184497984614564e+00 -1.352500680384399523e+00 -2.272690582265667336e-01 -3.676091267945990476e-02 -4.599611125769175191e-01 -9.128352454698586416e-02 -1.243077840553704183e+00 1.206911413000759659e+00 -1.480741076484334728e+00 -4.088893852442159194e-01 8.636385942231729063e-01 4.652952054834418316e-01 -8.420536596664895956e-01 -4.073161632990740522e-01 -5.803576316645319144e-01 -1.460961664490949552e+00 -4.123452019945738067e-01 -2.636260723673274908e-01 1.186176838144026024e-01 8.986989274888323997e-01 3.478166327083588305e-01 4.887724707293033544e-01 -3.786371956646401860e-02 -1.554087314972109946e+00 -1.672793756088095884e+00 -9.055711072313611387e-01 5.678986002459951443e-01 -8.511438162706139732e-01 1.173136516918946493e+00 -7.583572280010605349e-01 1.718561475668853866e+00 -3.129894905377711645e+00 1.928137159200977446e-01 -1.574145738329149613e-01 -3.204016851992793069e-01 3.297278425329005502e-01 8.806765900053169227e-02 -5.083578512317962206e-01 -6.636852962977149439e-02 -4.930598183105942556e-01 4.008540919073926290e-01 -1.216820090922944519e+00 1.317982516476486454e+00 -7.891017704051781489e-01 -5.214633772770749243e-01 -1.922109211941047002e+00 -1.546363817764120130e+00 -8.418737948516333836e-01 2.927222740730582584e-02 -1.255688682822432067e+00 1.170861486752796887e+00 1.173608551257640693e-02 -6.468758965833851793e-01 -8.576313729155821131e-01 1.121654975356778383e+00 6.369246298914020832e-01 3.868596955495924306e-01 8.275822537726190697e-01 8.108612557305580060e-01 -1.933644325967634581e+00 -7.884037872223326193e-01 2.857375888551882959e-01
-1.146486292180559197e+00 1.184364895695976250e+00 -2.020976628105466855e+00 4.529722850070801443e-01 6.102366440426192362e-01 1.020451190580107692e+00 -2.966396564851708773e-01 1.130359198363208417e+00 1.341519490304073026e+00 -7.003394174005671546e-01 -4.469196282479367954e-01 1.429079294185033877e-01 4.464198050548788266e-01 -1.872961208322608595e+00 3.137609045853204104e-01 -3.021884035991386219e-01 9.676711597039876489e-01 5.383775227332986413e-01 -1.940676148348472685e+00 -1.478971268845156617e+00 6.326615225926471853e-01 4.557766905224122644e-01 1.028349428178904734e+00 -1.378753953727151205e-01 -1.189968565127264455e+00 -1.140672982295879434e+00 -8.494464177853556786e-01 -2.628591995850265928e+00 -1.767953426067663703e+00 -1.369958399927999615e+00 -2.079699258652124350e+00 -6.139093319199416809e-01 4.844957247692105451e-01 5.090749685429968308e-01 -1.042940987159461264e+00 7.913023058754720118e-01 -8.467379594171035029e-01 6.053188565717679825e-01 -9.432055422550268409e-01 3.881330345276038929e-01 -1.701607544948635864e+00 -2.797429058394305668e-01 7.960213127169945002e-01 4.333174034045032541e-01 -6.930188544808359996e-01 4.398497954985160496e-01 -4.893887497652439911e-01 -8.593130191949722718e-01 -2.081576497397722436e-01 8.516316647618413227e-02 5.085175245111343001e-01 3.017398319689223452e-01 2.937240583592151677e-01 1.071208603455292341e+00 -4.329848604086932173e-01 -1.162122109207872400e+00 -7.025767831679556874e-01 -2.440046110373992327e+00 1.603598285679142532e-01 -1.290954517517392208e+00 1.150043752278473663e+00 -7.874791767501609918e-01 1.216064801395400963e+00 -1.860899496307766299e+00 -1.179035223593291937e+00 1.370599437681461474e-01 4.040565132725130182e-01 1.120362510193798400e+00 8.396113793698212202e-01 -8.847919686578965548e-01 1.445413954133618617e-01 -1.183495087823109027e-01 -1.089052734495300712e+00 -7.035147639837653621e-02 6.058047265617395594e-01 -4.970062053213547548e-01 -6.004612563316882312e-01 -2.138301059944061944e+00 1.047940239432301857e+00 -2.148807578170493837e+00 -7.610454281743388449e-01 1.926061310601027421e-01 1.508603031638190428e+00 -4.359405311868158051e-01 -7.061857602024267377e-01 -8.380675407781099651e-01 1.251401170978245991e+00 -1.121373803245371947e+00 6.800450675810332246e-02 4.777603588998731166e-01 8.060236221397698922e-03 -1.511127859963079745e+00 1.432126012249120561e-01 5.201809639945993435e-01
-1.154041585568166051e+00 7.320635011433045403e-01 -2.173733326008723044e+00 8.070767205016907697e-01 -8.429002494986266303e-01 1.149990827007513428e+00 -1.575311806144270854e-01 1.367618821295677689e+00 1.195099298151233613e+00 -5.670655987529960029e-01 -6.745983410317867301e-01 4.376289329207050383e-01 1.709371576958579331e-01 -2.137067566092345494e+00 3.093367933052474927e-01 9.496614904616956787e-01 1.129987265088921111e+00 7.834617146894478079e-01 -1.850300881359360217e+00 3.529324859756348132e-01 -1.432209395816551323e-01 3.531176220321390335e-01 1.197444189054812425e+00 2.035212667497379613e+00 -6.895464293651838439e-01 -1.273783746410397655e-01 -1.338999759295711245e+00 -4.495452731817352610e-01 -4.835610573909477350e-01 -2.031806423348207602e+00 -1.794096466330126427e+00 -2.292444606193874690e-01 3.291004103919089041e-01 1.360820900098198005e-01 -1.608842529781454145e+00 4.186884961540655037e-01 -5.303005899923137756e-01 2.597946894386986005e-01 -8.275830724518772330e-01 5.202797454950504052e-01 -1.557359503172571991e+00 -1.680099641762176743e+00 2.313270695886717465e-01 7.444326596441891430e-01 -1.971055555220773137e+00 5.334869058983351398e-01 -4.966421604297923675e-01 -4.354439866628270206e-01 -7.803693721634024083e-01 5.361903798612688288e-01 5.712082302925556299e-01 9.541877948884013305e-01 7.689580390517581909e-01 1.161989107230470442e+00 8.314214176464019834e-01 -1.597238744302122315e+00 -1.203702835277129735e+00 -3.025351303106162959e+00 8.152487892927202662e-01 -1.053745182635292377e+00 1.349812506399155287e+00 -1.696284030258136677e-01 -5.911726370714833756e-01 -1.027787792904385045e+00 -1.187154032679445637e+00 4.537791609939461485e-02 1.145937499395017101e+00 1.504749681198664479e+00 9.121998619381865847e-01 2.435592767922792612e-01 1.419825475759964206e+00 3.244947378316185294e-01 -1.007569839373117171e+00 1.211129722155010358e+00 -1.665084629378215178e-02 -1.157840225079078467e+00 5.924424286063388889e-01 -1.440163105347547656e+00 7.312528324702660676e-01 -3.349946372371891634e+00 -5.983828819526527676e-01 1.270821583299901691e+00 7.352825980183906873e-01 -8.061682077549503500e-01 -1.230227567321577453e+00 7.330460644676184412e-01 8.206544094914083320e-01 -1.861321603232416022e+00 1.100589738922722383e+00 -2.380662779258716222e-01 -1.929390741843211021e-01 -6.992551705735866596e-01 2.692213371778980902e-01 1.283466709477780077e+00
